year,sum,variable,timescale,country
2002,10.182178927079821,Cem_Total,seasonal_son,SDN
2003,10.30892599616749,Cem_Total,seasonal_son,SDN
2004,11.301816868906908,Cem_Total,seasonal_son,SDN
2005,11.575284799678242,Cem_Total,seasonal_son,SDN
2006,8.050953398008785,Cem_Total,seasonal_son,SDN
2007,11.041098602337822,Cem_Total,seasonal_son,SDN
2008,8.03585414769865,Cem_Total,seasonal_son,SDN
2009,8.435021638958375,Cem_Total,seasonal_son,SDN
2010,5.4939542554060194,Cem_Total,seasonal_son,SDN
2011,5.722984139370551,Cem_Total,seasonal_son,SDN
2012,9.354519870253467,Cem_Total,seasonal_son,SDN
2013,7.135783892473619,Cem_Total,seasonal_son,SDN
2014,5.734408503011489,Cem_Total,seasonal_son,SDN
2015,5.626462009593695,Cem_Total,seasonal_son,SDN
2016,8.683576005269865,Cem_Total,seasonal_son,SDN
2017,8.121464736805258,Cem_Total,seasonal_son,SDN
2018,7.300802157364606,Cem_Total,seasonal_son,SDN
2019,4.501270819955642,Cem_Total,seasonal_son,SDN
2020,6.464959287245508,Cem_Total,seasonal_son,SDN
