year,sum,variable,timescale,region
2001,2.757,BA_Total,yearly,HU
2002,0.8160000000000001,BA_Total,yearly,HU
2003,1.186,BA_Total,yearly,HU
2004,0.792,BA_Total,yearly,HU
2005,0.34299999999999997,BA_Total,yearly,HU
2006,1.308,BA_Total,yearly,HU
2007,1.446,BA_Total,yearly,HU
2008,0.7210000000000001,BA_Total,yearly,HU
2009,0.384,BA_Total,yearly,HU
2010,0.108,BA_Total,yearly,HU
2011,0.655,BA_Total,yearly,HU
2012,0.8500000000000001,BA_Total,yearly,HU
2013,0.12200000000000001,BA_Total,yearly,HU
2014,1.272,BA_Total,yearly,HU
2015,0.192,BA_Total,yearly,HU
2016,0.006,BA_Total,yearly,HU
2017,0.14900000000000002,BA_Total,yearly,HU
2018,0.013999999999999999,BA_Total,yearly,HU
2019,0.17500000000000002,BA_Total,yearly,HU
2020,0.059000000000000004,BA_Total,yearly,HU
2021,0.011,BA_Total,yearly,HU
2022,0.203,BA_Total,yearly,HU
2023,0.0,BA_Total,yearly,HU
