fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,-1.5e-05,0.008468,-0.354969,0.745057,BA_Forest_NonForest,yearly_jj,NC
