year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,QA
2002,0.0,BA_Total,yearly_jj,QA
2003,0.0,BA_Total,yearly_jj,QA
2004,0.001,BA_Total,yearly_jj,QA
2005,0.0,BA_Total,yearly_jj,QA
2006,0.001,BA_Total,yearly_jj,QA
2007,0.005,BA_Total,yearly_jj,QA
2008,0.013999999999999999,BA_Total,yearly_jj,QA
2009,0.002,BA_Total,yearly_jj,QA
2010,0.009000000000000001,BA_Total,yearly_jj,QA
2011,0.001,BA_Total,yearly_jj,QA
2012,0.0,BA_Total,yearly_jj,QA
2013,0.009000000000000001,BA_Total,yearly_jj,QA
2014,0.001,BA_Total,yearly_jj,QA
2015,0.024,BA_Total,yearly_jj,QA
2016,0.0,BA_Total,yearly_jj,QA
2017,0.0,BA_Total,yearly_jj,QA
2018,0.0,BA_Total,yearly_jj,QA
2019,0.0,BA_Total,yearly_jj,QA
2020,0.0,BA_Total,yearly_jj,QA
2021,0.0,BA_Total,yearly_jj,QA
2022,0.0,BA_Total,yearly_jj,QA
2023,0.001,BA_Total,yearly_jj,QA
