year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2002,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2003,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2004,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2005,0.005,BA_Forest_NonForest,seasonal_jja,IRN
2006,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2007,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2008,0.004,BA_Forest_NonForest,seasonal_jja,IRN
2009,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2010,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2011,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2012,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2013,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2014,0.013000000000000001,BA_Forest_NonForest,seasonal_jja,IRN
2015,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2016,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2017,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2018,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2019,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2020,0.0,BA_Forest_NonForest,seasonal_jja,IRN
2021,0.048,BA_Forest_NonForest,seasonal_jja,IRN
2022,0.039999999999999994,BA_Forest_NonForest,seasonal_jja,IRN
2023,0.0,BA_Forest_NonForest,seasonal_jja,IRN
