year,sum,variable,timescale,country
2002,59.557587735438325,Cem_Total,seasonal_jja,BRA
2003,35.84069713788098,Cem_Total,seasonal_jja,BRA
2004,52.77455601490282,Cem_Total,seasonal_jja,BRA
2005,84.11881521483451,Cem_Total,seasonal_jja,BRA
2006,33.796709332979916,Cem_Total,seasonal_jja,BRA
2007,82.95697835277043,Cem_Total,seasonal_jja,BRA
2008,26.04494882044498,Cem_Total,seasonal_jja,BRA
2009,13.486472900712126,Cem_Total,seasonal_jja,BRA
2010,83.55880310870242,Cem_Total,seasonal_jja,BRA
2011,17.40569869965194,Cem_Total,seasonal_jja,BRA
2012,51.61837289111669,Cem_Total,seasonal_jja,BRA
2013,11.72658839581587,Cem_Total,seasonal_jja,BRA
2014,28.677448511211857,Cem_Total,seasonal_jja,BRA
2015,26.873332072757044,Cem_Total,seasonal_jja,BRA
2016,40.106329712235336,Cem_Total,seasonal_jja,BRA
2017,29.63802738655933,Cem_Total,seasonal_jja,BRA
2018,13.589600539898498,Cem_Total,seasonal_jja,BRA
2019,49.08830107723508,Cem_Total,seasonal_jja,BRA
2020,62.862097131404184,Cem_Total,seasonal_jja,BRA
