year,sum,variable,timescale,country
2002,0.5756235454481982,Cem_Forest_NonForest,yearly_jj,GNB
2003,0.5002645936150962,Cem_Forest_NonForest,yearly_jj,GNB
2004,0.14555728169323548,Cem_Forest_NonForest,yearly_jj,GNB
2005,0.07859153650016501,Cem_Forest_NonForest,yearly_jj,GNB
2006,0.4367213043030078,Cem_Forest_NonForest,yearly_jj,GNB
2007,0.12164179330020726,Cem_Forest_NonForest,yearly_jj,GNB
2008,0.1827855395877416,Cem_Forest_NonForest,yearly_jj,GNB
2009,0.3849855197805304,Cem_Forest_NonForest,yearly_jj,GNB
2010,0.06110507674295832,Cem_Forest_NonForest,yearly_jj,GNB
2011,0.030183164182197176,Cem_Forest_NonForest,yearly_jj,GNB
2012,0.10291489926410087,Cem_Forest_NonForest,yearly_jj,GNB
2013,0.32098825989872604,Cem_Forest_NonForest,yearly_jj,GNB
2014,0.49456248793994534,Cem_Forest_NonForest,yearly_jj,GNB
2015,0.777737088472133,Cem_Forest_NonForest,yearly_jj,GNB
2016,0.025866081832301685,Cem_Forest_NonForest,yearly_jj,GNB
2017,0.02706692632564179,Cem_Forest_NonForest,yearly_jj,GNB
2018,0.2578154193417879,Cem_Forest_NonForest,yearly_jj,GNB
2019,0.27887415751447375,Cem_Forest_NonForest,yearly_jj,GNB
2020,0.12716429335422788,Cem_Forest_NonForest,yearly_jj,GNB
