year,sum,variable,timescale,country
2002,0.1403849212290916,Cem_Forest_NonForest,yearly_jj,SLE
2003,0.7331618558826121,Cem_Forest_NonForest,yearly_jj,SLE
2004,1.1661538347941063,Cem_Forest_NonForest,yearly_jj,SLE
2005,0.24857000679783023,Cem_Forest_NonForest,yearly_jj,SLE
2006,1.7968600181520769,Cem_Forest_NonForest,yearly_jj,SLE
2007,0.8037376856154921,Cem_Forest_NonForest,yearly_jj,SLE
2008,0.07568132048589495,Cem_Forest_NonForest,yearly_jj,SLE
2009,0.35723359082793654,Cem_Forest_NonForest,yearly_jj,SLE
2010,0.12743679839758118,Cem_Forest_NonForest,yearly_jj,SLE
2011,0.09978557507038302,Cem_Forest_NonForest,yearly_jj,SLE
2012,0.5800668634446672,Cem_Forest_NonForest,yearly_jj,SLE
2013,0.2865929980239993,Cem_Forest_NonForest,yearly_jj,SLE
2014,0.6132346973832342,Cem_Forest_NonForest,yearly_jj,SLE
2015,1.6099926348024969,Cem_Forest_NonForest,yearly_jj,SLE
2016,0.3097262377298018,Cem_Forest_NonForest,yearly_jj,SLE
2017,0.162670045308819,Cem_Forest_NonForest,yearly_jj,SLE
2018,0.5579188768115125,Cem_Forest_NonForest,yearly_jj,SLE
2019,0.25045654319013233,Cem_Forest_NonForest,yearly_jj,SLE
2020,0.1732555216865388,Cem_Forest_NonForest,yearly_jj,SLE
