year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,PG
2003,0.07311889102309513,Cem_Forest_NonForest,seasonal_djf,PG
2004,0.0007242178743520431,Cem_Forest_NonForest,seasonal_djf,PG
2005,0.01546736333645517,Cem_Forest_NonForest,seasonal_djf,PG
2006,0.0,Cem_Forest_NonForest,seasonal_djf,PG
2007,0.09465739710598889,Cem_Forest_NonForest,seasonal_djf,PG
2008,0.0020676562144702603,Cem_Forest_NonForest,seasonal_djf,PG
2009,0.0028751842178441926,Cem_Forest_NonForest,seasonal_djf,PG
2010,0.019902952043085877,Cem_Forest_NonForest,seasonal_djf,PG
2011,0.0028942978493209383,Cem_Forest_NonForest,seasonal_djf,PG
2012,0.0013957692243559568,Cem_Forest_NonForest,seasonal_djf,PG
2013,0.026347458234129706,Cem_Forest_NonForest,seasonal_djf,PG
2014,0.00030261921807571413,Cem_Forest_NonForest,seasonal_djf,PG
2015,0.0037315144120065005,Cem_Forest_NonForest,seasonal_djf,PG
2016,0.33550290541842265,Cem_Forest_NonForest,seasonal_djf,PG
2017,0.0,Cem_Forest_NonForest,seasonal_djf,PG
2018,0.00012715385421466064,Cem_Forest_NonForest,seasonal_djf,PG
2019,0.004242042621444778,Cem_Forest_NonForest,seasonal_djf,PG
2020,0.02908250703313476,Cem_Forest_NonForest,seasonal_djf,PG
