year,sum,variable,timescale,country
2001,0.518,BA_Total,yearly_jj,SYR
2002,3.7060000000000004,BA_Total,yearly_jj,SYR
2003,2.625,BA_Total,yearly_jj,SYR
2004,1.9570000000000003,BA_Total,yearly_jj,SYR
2005,0.9950000000000001,BA_Total,yearly_jj,SYR
2006,0.648,BA_Total,yearly_jj,SYR
2007,1.1520000000000001,BA_Total,yearly_jj,SYR
2008,0.612,BA_Total,yearly_jj,SYR
2009,0.9779999999999999,BA_Total,yearly_jj,SYR
2010,2.6830000000000003,BA_Total,yearly_jj,SYR
2011,2.38,BA_Total,yearly_jj,SYR
2012,1.577,BA_Total,yearly_jj,SYR
2013,3.138,BA_Total,yearly_jj,SYR
2014,3.2,BA_Total,yearly_jj,SYR
2015,5.701999999999999,BA_Total,yearly_jj,SYR
2016,4.898,BA_Total,yearly_jj,SYR
2017,4.051,BA_Total,yearly_jj,SYR
2018,2.3970000000000002,BA_Total,yearly_jj,SYR
2019,13.872999999999998,BA_Total,yearly_jj,SYR
2020,30.523,BA_Total,yearly_jj,SYR
2021,10.636,BA_Total,yearly_jj,SYR
2022,2.484,BA_Total,yearly_jj,SYR
2023,4.14,BA_Total,yearly_jj,SYR
