fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-07-01,2023-07-01,0.00037,0.009539,0.807786,0.602936,BA_Forest_NonForest,seasonal_jja,GR
