year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0003617716084060211,0.009653502967618438,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2006,0.0,0.0,0.0011190583068369142,0.0,0.0,0.0,0.00600896401926705,0.0006439065202208557,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2007,0.0,0.0,0.001844141404579346,0.0,0.0,0.00041273400780172725,0.10631700405321277,0.024435206719841687,0.005167693808742065,0.0,0.0,0.0,Cem_Total,monthly,ME
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.00039267063817877195,0.015104038174291309,0.005734847853991611,0.0,0.0,0.0,Cem_Total,monthly,ME
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001748948275189209,0.0,Cem_Total,monthly,ME
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008048133452583008,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2011,0.0,9.229741752513122e-05,0.0,0.0,0.0,0.00047627365192166144,0.00036713562543765256,0.018561751931737768,0.029116508241826836,0.001269536336471649,0.0,0.0,Cem_Total,monthly,ME
2012,0.0,0.0,0.00012721029878656005,0.0,0.0,0.0,0.03498100277797185,0.11183834857299904,0.02572291125511257,0.0,0.0,0.0,Cem_Total,monthly,ME
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003239685210458954,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2014,0.0,0.0,0.0008286200275629882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ME
2015,0.0,3.577934272961425e-05,0.0,0.0,0.0,0.0,0.024580441623300114,0.010474111339785767,0.0,0.0,0.01269162898189575,0.00010411541472027588,Cem_Total,monthly,ME
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006019960723163148,0.0005515687743967591,0.0,0.0,0.000717324157412857,Cem_Total,monthly,ME
2017,0.0,0.00024653385883000186,0.002326413895060883,0.0,0.0,0.0006538770796431885,0.03346701370476504,0.09201931699857882,0.004766165283269158,0.0,0.0,0.0,Cem_Total,monthly,ME
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008603630665820008,0.005755129271684586,0.0002641388180956726,0.0,0.0,Cem_Total,monthly,ME
2019,0.0,0.0,0.004885120712246445,0.0005830407250789184,0.0,0.0,0.0,0.0001852437971605835,0.0,0.0015466388529277952,0.0,0.0,Cem_Total,monthly,ME
2020,0.0,0.00013396404097244262,0.0050800593127593085,0.004525584692904374,0.0,0.0,0.006797241184095414,0.004533565538644104,0.005933629208384584,0.0,0.0,0.0,Cem_Total,monthly,ME
