year,sum,variable,timescale,country
2001,0.001,BA_Forest_NonForest,seasonal_jja,HND
2002,0.008,BA_Forest_NonForest,seasonal_jja,HND
2003,0.017,BA_Forest_NonForest,seasonal_jja,HND
2004,0.019000000000000003,BA_Forest_NonForest,seasonal_jja,HND
2005,0.013000000000000001,BA_Forest_NonForest,seasonal_jja,HND
2006,0.006,BA_Forest_NonForest,seasonal_jja,HND
2007,0.019000000000000003,BA_Forest_NonForest,seasonal_jja,HND
2008,0.06300000000000001,BA_Forest_NonForest,seasonal_jja,HND
2009,0.138,BA_Forest_NonForest,seasonal_jja,HND
2010,0.015000000000000001,BA_Forest_NonForest,seasonal_jja,HND
2011,0.031000000000000003,BA_Forest_NonForest,seasonal_jja,HND
2012,0.003,BA_Forest_NonForest,seasonal_jja,HND
2013,0.035,BA_Forest_NonForest,seasonal_jja,HND
2014,0.061000000000000006,BA_Forest_NonForest,seasonal_jja,HND
2015,0.08199999999999999,BA_Forest_NonForest,seasonal_jja,HND
2016,0.008,BA_Forest_NonForest,seasonal_jja,HND
2017,0.005,BA_Forest_NonForest,seasonal_jja,HND
2018,0.012,BA_Forest_NonForest,seasonal_jja,HND
2019,0.043000000000000003,BA_Forest_NonForest,seasonal_jja,HND
2020,0.014,BA_Forest_NonForest,seasonal_jja,HND
2021,0.029000000000000005,BA_Forest_NonForest,seasonal_jja,HND
2022,0.002,BA_Forest_NonForest,seasonal_jja,HND
2023,0.0,BA_Forest_NonForest,seasonal_jja,HND
