year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,TL
2002,0.07100000000000001,BA_Forest_NonForest,yearly_jj,TL
2003,0.4720000000000001,BA_Forest_NonForest,yearly_jj,TL
2004,0.015,BA_Forest_NonForest,yearly_jj,TL
2005,0.391,BA_Forest_NonForest,yearly_jj,TL
2006,0.099,BA_Forest_NonForest,yearly_jj,TL
2007,0.5800000000000001,BA_Forest_NonForest,yearly_jj,TL
2008,0.249,BA_Forest_NonForest,yearly_jj,TL
2009,0.117,BA_Forest_NonForest,yearly_jj,TL
2010,0.186,BA_Forest_NonForest,yearly_jj,TL
2011,0.0,BA_Forest_NonForest,yearly_jj,TL
2012,0.044000000000000004,BA_Forest_NonForest,yearly_jj,TL
2013,0.158,BA_Forest_NonForest,yearly_jj,TL
2014,0.004,BA_Forest_NonForest,yearly_jj,TL
2015,0.22399999999999998,BA_Forest_NonForest,yearly_jj,TL
2016,0.145,BA_Forest_NonForest,yearly_jj,TL
2017,0.030000000000000002,BA_Forest_NonForest,yearly_jj,TL
2018,0.10600000000000001,BA_Forest_NonForest,yearly_jj,TL
2019,0.115,BA_Forest_NonForest,yearly_jj,TL
2020,0.32800000000000007,BA_Forest_NonForest,yearly_jj,TL
2021,0.097,BA_Forest_NonForest,yearly_jj,TL
2022,0.006,BA_Forest_NonForest,yearly_jj,TL
2023,0.0,BA_Forest_NonForest,yearly_jj,TL
