year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,ZMB
2002,0.12600000000000003,BA_Forest_NonForest,seasonal_djf,ZMB
2003,0.022,BA_Forest_NonForest,seasonal_djf,ZMB
2004,0.023,BA_Forest_NonForest,seasonal_djf,ZMB
2005,0.0,BA_Forest_NonForest,seasonal_djf,ZMB
2006,0.006,BA_Forest_NonForest,seasonal_djf,ZMB
2007,0.001,BA_Forest_NonForest,seasonal_djf,ZMB
2008,0.011,BA_Forest_NonForest,seasonal_djf,ZMB
2009,0.001,BA_Forest_NonForest,seasonal_djf,ZMB
2010,0.004,BA_Forest_NonForest,seasonal_djf,ZMB
2011,0.0,BA_Forest_NonForest,seasonal_djf,ZMB
2012,0.003,BA_Forest_NonForest,seasonal_djf,ZMB
2013,0.0,BA_Forest_NonForest,seasonal_djf,ZMB
2014,0.0,BA_Forest_NonForest,seasonal_djf,ZMB
2015,0.009000000000000001,BA_Forest_NonForest,seasonal_djf,ZMB
2016,0.025,BA_Forest_NonForest,seasonal_djf,ZMB
2017,0.0,BA_Forest_NonForest,seasonal_djf,ZMB
2018,0.18400000000000002,BA_Forest_NonForest,seasonal_djf,ZMB
2019,0.049,BA_Forest_NonForest,seasonal_djf,ZMB
2020,0.007,BA_Forest_NonForest,seasonal_djf,ZMB
2021,0.0,BA_Forest_NonForest,seasonal_djf,ZMB
2022,0.201,BA_Forest_NonForest,seasonal_djf,ZMB
2023,0.008,BA_Forest_NonForest,seasonal_djf,ZMB
