year,sum,variable,timescale,country
2002,0.0032249642217630392,Cem_Total,seasonal_mam,NOR
2003,0.016247101926437746,Cem_Total,seasonal_mam,NOR
2004,0.0,Cem_Total,seasonal_mam,NOR
2005,0.0,Cem_Total,seasonal_mam,NOR
2006,0.003704749348530304,Cem_Total,seasonal_mam,NOR
2007,0.015757981382335497,Cem_Total,seasonal_mam,NOR
2008,0.013744349457951204,Cem_Total,seasonal_mam,NOR
2009,0.0,Cem_Total,seasonal_mam,NOR
2010,0.0,Cem_Total,seasonal_mam,NOR
2011,0.0,Cem_Total,seasonal_mam,NOR
2012,0.0,Cem_Total,seasonal_mam,NOR
2013,0.0,Cem_Total,seasonal_mam,NOR
2014,0.0,Cem_Total,seasonal_mam,NOR
2015,0.0,Cem_Total,seasonal_mam,NOR
2016,0.0,Cem_Total,seasonal_mam,NOR
2017,0.0,Cem_Total,seasonal_mam,NOR
2018,0.0,Cem_Total,seasonal_mam,NOR
2019,0.008415608595915008,Cem_Total,seasonal_mam,NOR
2020,0.0,Cem_Total,seasonal_mam,NOR
