year,sum,variable,timescale,country
2001,0.42,BA_Total,yearly_jj,JPN
2002,0.634,BA_Total,yearly_jj,JPN
2003,0.6390000000000001,BA_Total,yearly_jj,JPN
2004,0.30100000000000005,BA_Total,yearly_jj,JPN
2005,0.467,BA_Total,yearly_jj,JPN
2006,0.6869999999999999,BA_Total,yearly_jj,JPN
2007,0.689,BA_Total,yearly_jj,JPN
2008,0.5980000000000001,BA_Total,yearly_jj,JPN
2009,0.976,BA_Total,yearly_jj,JPN
2010,0.533,BA_Total,yearly_jj,JPN
2011,0.6719999999999999,BA_Total,yearly_jj,JPN
2012,0.135,BA_Total,yearly_jj,JPN
2013,0.8730000000000001,BA_Total,yearly_jj,JPN
2014,0.98,BA_Total,yearly_jj,JPN
2015,0.614,BA_Total,yearly_jj,JPN
2016,0.192,BA_Total,yearly_jj,JPN
2017,0.402,BA_Total,yearly_jj,JPN
2018,0.894,BA_Total,yearly_jj,JPN
2019,0.655,BA_Total,yearly_jj,JPN
2020,0.726,BA_Total,yearly_jj,JPN
2021,0.358,BA_Total,yearly_jj,JPN
2022,1.048,BA_Total,yearly_jj,JPN
2023,0.546,BA_Total,yearly_jj,JPN
