fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-04-01,2020-04-01,5.6e-05,-9e-06,0.00012,3.3e-05,0.090108,6e-05,-0.00062,0.00074,0.863013,0.002769,0.963907,0.922038,Cem_Total,seasonal_mam,MKD
