year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.21553072120020242,0.2634340739142784,0.6214653110472786,1.4090551992199272,0.00104782195992041,0.0,0.0,0.0,0.0,0.0,0.001595225049023529,0.000330795389307373,Cem_Forest_NonForest,monthly,LAO
2003,0.03049403983076346,0.4066365724534212,0.9647527744730161,0.8195652852747851,0.23256502798975356,0.00192825616804834,0.0,0.0,0.0,0.0,0.03170255379000635,0.031060701942482546,Cem_Forest_NonForest,monthly,LAO
2004,0.34744268249951604,0.39454198093595716,6.622048552895535,3.0273146723968156,0.1911791545145924,0.004407654446314637,0.0,0.0,0.0,0.0,0.0025159163854519043,0.04164666604537222,Cem_Forest_NonForest,monthly,LAO
2005,0.3348604409333696,1.191142525719813,2.0165280442605424,1.8550967853098232,0.32117129902851077,0.0,0.0,0.0,0.0,0.0,0.0007331729630195313,0.027771906997476836,Cem_Forest_NonForest,monthly,LAO
2006,0.13136833291642366,0.37618123339762355,0.790343277963263,0.8088747198570252,0.037921165224186794,0.0,0.0,0.0,0.0,0.001127579075523529,0.078651799397214,0.044116046766325065,Cem_Forest_NonForest,monthly,LAO
2007,0.35702537290754227,1.3708207592656032,2.6896995076117047,6.771885860013726,0.02610885505844484,0.0002408765432944336,0.0,0.0,0.0,0.0,0.005866397197584732,0.05578389945723654,Cem_Forest_NonForest,monthly,LAO
2008,0.21620743458555797,0.18573455082743023,0.5731912213373501,0.5729106091107588,0.03831207607788398,0.0,0.0,0.0,0.0,0.0006705388264302979,0.011214402707149797,0.0804198235228811,Cem_Forest_NonForest,monthly,LAO
2009,0.2659270758495568,0.4333286618268454,1.2463590222041563,0.5401299113693544,0.03613179508602341,0.0,0.0,0.0,0.0,0.00024902083165841675,0.008689202674659592,0.021916056112919677,Cem_Forest_NonForest,monthly,LAO
2010,0.049974579042812405,0.5085331277852185,3.8338031332492024,4.13798059128777,0.05727822508448138,0.0,0.0,0.0,0.0,0.0,0.005702882679773895,0.012622138455513382,Cem_Forest_NonForest,monthly,LAO
2011,0.06647217804104208,0.2714413314433529,0.4249569533320038,0.6912718487806987,0.05844489709938387,0.001445898938746704,0.0,0.0,0.0,0.0,0.0013222021902624512,0.0145099153821419,Cem_Forest_NonForest,monthly,LAO
2012,0.04538951137481538,0.21749496129965643,1.737767333052271,0.6949120924556907,0.03953867979502948,0.0,0.0,0.0,0.0,0.0019204059959411315,0.00507877484547937,0.01253873100899724,Cem_Forest_NonForest,monthly,LAO
2013,0.06057853027685014,0.25020556477716244,0.6458435373209684,3.428568517947481,0.05731377988209468,0.0002932087212171631,0.0,0.0,0.0,0.004313316706019256,0.010190131325700227,0.00829592101810219,Cem_Forest_NonForest,monthly,LAO
2014,0.05527844853778777,0.6017377127472447,1.0472841850004782,1.5866867004597638,0.07838097910665728,0.0,0.0,0.0,0.0,0.0015800521946418458,0.00013619967910156252,0.0029996381694754335,Cem_Forest_NonForest,monthly,LAO
2015,0.05338305992194772,0.32506654351715847,1.118239724645708,2.1691232761931203,0.1890881886038338,0.0007486815605484619,0.0,0.0012428960751625978,0.0,0.002740964818828491,0.0014554814057561034,0.009764850002928146,Cem_Forest_NonForest,monthly,LAO
2016,0.2796101683631931,0.33274183180829864,0.6094321815371024,5.6394945936969245,0.7182149404158319,0.004991363041584999,0.0,0.0,0.0,0.0,0.0034823889734050288,0.009087935533785218,Cem_Forest_NonForest,monthly,LAO
2017,0.010734577247177047,0.187632744954544,0.8566919568711096,0.5223829046540015,0.20611694385499674,0.00046980083727478025,0.0,0.0,0.0,0.0,0.0002620439381270752,0.030606512739594294,Cem_Forest_NonForest,monthly,LAO
2018,0.09156802827996115,0.12107692765368219,0.3919853672338252,1.1410990483381935,0.03819974121677187,0.0009862886887438964,0.0,0.0,0.0,0.0,0.001268902813534912,0.012988004542566909,Cem_Forest_NonForest,monthly,LAO
2019,0.08114752258660238,0.4208056240844118,0.6882188323978067,1.4632644618832578,0.41664763974506525,0.0029518786495368043,0.0,0.0,0.0,0.0019435666731297606,0.0016533743346574096,0.04121999171989252,Cem_Forest_NonForest,monthly,LAO
2020,0.08773321989413782,0.4897766780832231,4.32926131453971,4.0073415681603795,0.1170628339044993,0.0006129196408962098,0.0,0.0,0.0,0.0,0.0012193637194960023,0.0023678533107886353,Cem_Forest_NonForest,monthly,LAO
