year,sum,variable,timescale,country
2001,4.532000000000001,BA_Forest_NonForest,yearly_jj,THA
2002,15.199,BA_Forest_NonForest,yearly_jj,THA
2003,7.113,BA_Forest_NonForest,yearly_jj,THA
2004,19.991999999999997,BA_Forest_NonForest,yearly_jj,THA
2005,23.627999999999997,BA_Forest_NonForest,yearly_jj,THA
2006,11.259,BA_Forest_NonForest,yearly_jj,THA
2007,37.009,BA_Forest_NonForest,yearly_jj,THA
2008,14.383999999999999,BA_Forest_NonForest,yearly_jj,THA
2009,24.755,BA_Forest_NonForest,yearly_jj,THA
2010,14.389000000000001,BA_Forest_NonForest,yearly_jj,THA
2011,8.027000000000001,BA_Forest_NonForest,yearly_jj,THA
2012,14.206000000000001,BA_Forest_NonForest,yearly_jj,THA
2013,10.083000000000002,BA_Forest_NonForest,yearly_jj,THA
2014,25.842,BA_Forest_NonForest,yearly_jj,THA
2015,24.266000000000002,BA_Forest_NonForest,yearly_jj,THA
2016,23.556,BA_Forest_NonForest,yearly_jj,THA
2017,18.401,BA_Forest_NonForest,yearly_jj,THA
2018,6.763000000000001,BA_Forest_NonForest,yearly_jj,THA
2019,11.545000000000002,BA_Forest_NonForest,yearly_jj,THA
2020,25.766000000000002,BA_Forest_NonForest,yearly_jj,THA
2021,9.947000000000001,BA_Forest_NonForest,yearly_jj,THA
2022,2.158,BA_Forest_NonForest,yearly_jj,THA
2023,15.248000000000001,BA_Forest_NonForest,yearly_jj,THA
