year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2003,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2004,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2005,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2006,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2007,0.0006764446505113525,Cem_Forest_NonForest,seasonal_jja,SR
2008,0.000181916851513916,Cem_Forest_NonForest,seasonal_jja,SR
2009,0.00042687467492504884,Cem_Forest_NonForest,seasonal_jja,SR
2010,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2011,8.319353545773315e-05,Cem_Forest_NonForest,seasonal_jja,SR
2012,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2013,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2014,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2015,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2016,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2017,5.630486046252441e-05,Cem_Forest_NonForest,seasonal_jja,SR
2018,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2019,0.0,Cem_Forest_NonForest,seasonal_jja,SR
2020,0.0,Cem_Forest_NonForest,seasonal_jja,SR
