year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,TG
2002,34.395,BA_Total,seasonal_djf,TG
2003,48.981,BA_Total,seasonal_djf,TG
2004,46.236000000000004,BA_Total,seasonal_djf,TG
2005,73.635,BA_Total,seasonal_djf,TG
2006,34.046,BA_Total,seasonal_djf,TG
2007,53.144000000000005,BA_Total,seasonal_djf,TG
2008,42.124,BA_Total,seasonal_djf,TG
2009,40.889,BA_Total,seasonal_djf,TG
2010,38.924,BA_Total,seasonal_djf,TG
2011,59.499,BA_Total,seasonal_djf,TG
2012,50.995,BA_Total,seasonal_djf,TG
2013,45.349,BA_Total,seasonal_djf,TG
2014,34.145,BA_Total,seasonal_djf,TG
2015,49.907999999999994,BA_Total,seasonal_djf,TG
2016,51.644000000000005,BA_Total,seasonal_djf,TG
2017,41.317,BA_Total,seasonal_djf,TG
2018,34.67399999999999,BA_Total,seasonal_djf,TG
2019,34.849999999999994,BA_Total,seasonal_djf,TG
2020,50.212999999999994,BA_Total,seasonal_djf,TG
2021,29.982000000000003,BA_Total,seasonal_djf,TG
2022,41.12899999999999,BA_Total,seasonal_djf,TG
2023,30.106,BA_Total,seasonal_djf,TG
