year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,F
2002,0.17200000000000001,BA_Forest_NonForest,seasonal_djf,F
2003,0.026000000000000002,BA_Forest_NonForest,seasonal_djf,F
2004,0.048,BA_Forest_NonForest,seasonal_djf,F
2005,0.09599999999999999,BA_Forest_NonForest,seasonal_djf,F
2006,0.011,BA_Forest_NonForest,seasonal_djf,F
2007,0.001,BA_Forest_NonForest,seasonal_djf,F
2008,0.41200000000000003,BA_Forest_NonForest,seasonal_djf,F
2009,0.007,BA_Forest_NonForest,seasonal_djf,F
2010,0.0,BA_Forest_NonForest,seasonal_djf,F
2011,0.046,BA_Forest_NonForest,seasonal_djf,F
2012,0.901,BA_Forest_NonForest,seasonal_djf,F
2013,0.0,BA_Forest_NonForest,seasonal_djf,F
2014,0.098,BA_Forest_NonForest,seasonal_djf,F
2015,0.002,BA_Forest_NonForest,seasonal_djf,F
2016,0.02,BA_Forest_NonForest,seasonal_djf,F
2017,0.821,BA_Forest_NonForest,seasonal_djf,F
2018,0.026000000000000002,BA_Forest_NonForest,seasonal_djf,F
2019,1.1989999999999998,BA_Forest_NonForest,seasonal_djf,F
2020,0.09299999999999999,BA_Forest_NonForest,seasonal_djf,F
2021,0.041,BA_Forest_NonForest,seasonal_djf,F
2022,0.006,BA_Forest_NonForest,seasonal_djf,F
2023,0.134,BA_Forest_NonForest,seasonal_djf,F
