year,sum,variable,timescale,region
2002,16.979790559924925,Cem_Forest_NonForest,seasonal_son,RUS
2003,3.0852627948010705,Cem_Forest_NonForest,seasonal_son,RUS
2004,1.2639157005681967,Cem_Forest_NonForest,seasonal_son,RUS
2005,4.694937831741895,Cem_Forest_NonForest,seasonal_son,RUS
2006,4.285693896525972,Cem_Forest_NonForest,seasonal_son,RUS
2007,8.403411728213552,Cem_Forest_NonForest,seasonal_son,RUS
2008,1.7390860936221795,Cem_Forest_NonForest,seasonal_son,RUS
2009,2.143464342203376,Cem_Forest_NonForest,seasonal_son,RUS
2010,1.3132218682774122,Cem_Forest_NonForest,seasonal_son,RUS
2011,11.579986299433507,Cem_Forest_NonForest,seasonal_son,RUS
2012,1.1417426077530004,Cem_Forest_NonForest,seasonal_son,RUS
2013,0.3679325712351913,Cem_Forest_NonForest,seasonal_son,RUS
2014,3.689759842575426,Cem_Forest_NonForest,seasonal_son,RUS
2015,5.46333267975973,Cem_Forest_NonForest,seasonal_son,RUS
2016,32.79601479284564,Cem_Forest_NonForest,seasonal_son,RUS
2017,1.368491375764078,Cem_Forest_NonForest,seasonal_son,RUS
2018,3.276298935733934,Cem_Forest_NonForest,seasonal_son,RUS
2019,0.9719064874445369,Cem_Forest_NonForest,seasonal_son,RUS
2020,14.29018693929643,Cem_Forest_NonForest,seasonal_son,RUS
