year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.005229347603602874,0.05113835845494617,0.1050884887557551,0.011539940140333136,0.002026203678715973,0.00012610847823852538,0.0,0.0,Cem_Total,monthly,DZ
2003,0.0,0.0,0.0,0.0,0.0,0.005571152173670273,0.19733453612626178,0.1841618112141798,0.016094497997833756,0.0,0.0,0.0,Cem_Total,monthly,DZ
2004,0.0,0.0,0.0,0.0,0.0,0.013571174431706613,0.1373707193493236,0.19756350119442084,0.1277353841168385,0.027292530140356035,0.0,0.0,Cem_Total,monthly,DZ
2005,0.0,0.0,0.0,0.0,0.017039727313303894,0.039415154680190786,0.26327842265200685,0.19231170939616044,0.039654476136440804,0.0,0.0,0.0,Cem_Total,monthly,DZ
2006,0.0,0.0,0.0,0.004231447681562438,0.001021012286391388,0.0004325793551138783,0.07919004150384007,0.05135776545681832,0.005375672191339462,0.0583453999863401,0.0005301117000253658,0.0,Cem_Total,monthly,DZ
2007,0.0,0.0,0.0,0.0,9.465735735665894e-05,0.03684003914652792,0.17634072275406498,0.8883039046541218,0.09580221031521634,0.0,0.0,0.0,Cem_Total,monthly,DZ
2008,0.0,0.0,0.0,0.0,0.0,0.00048268587926076506,0.04846484702937475,0.20033445690743815,0.283910787293444,0.0,0.0,0.0,Cem_Total,monthly,DZ
2009,0.0,0.0,0.0,0.0,0.0006647949435792846,0.009739416362917606,0.37100020809064477,0.10836174941766633,0.005684516389344909,0.0,0.0,0.0,Cem_Total,monthly,DZ
2010,0.0,0.0,0.0,0.0,0.0018056757143373571,0.014506800556674929,0.07825696071390248,0.17145086047289695,0.027099631357242165,0.00900239076919919,0.0,0.0,Cem_Total,monthly,DZ
2011,0.0,0.0,0.0,0.0,0.0,0.004244298940543175,0.010793850372478538,0.08083956635451152,0.3474010768959678,0.0016541648203449095,0.0,0.0,Cem_Total,monthly,DZ
2012,0.0,0.0,0.0,0.0,0.0,0.013975596435761524,0.19406923449617558,1.0764995784568638,0.12062917525324138,0.01364948251381314,0.0,0.0,Cem_Total,monthly,DZ
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.011369668534909559,0.135117411704258,0.010658661250766113,0.0062184666776174255,6.503233744055176e-05,0.0,Cem_Total,monthly,DZ
2014,0.0,0.0,0.0,0.00010221387605519866,4.1107175015911104e-05,0.0264135736013847,0.06423891326126478,0.3437897820357545,0.032201026171920555,0.019966384347332774,0.003088727951492981,0.0,Cem_Total,monthly,DZ
2015,0.0,0.0,0.0,1.536700689601898e-05,0.0,0.003953110898855335,0.07879484165753431,0.07228849607751206,0.009270785295727437,0.0010347537756443023,0.0,0.0,Cem_Total,monthly,DZ
2016,0.0,0.0,0.0,0.0,0.002087315888138378,0.00401324557961908,0.08697449857265084,0.10909596068596206,0.030193763749538388,0.009461979904823715,0.0004678286529420166,0.0,Cem_Total,monthly,DZ
2017,0.0,0.0,0.0,0.0,0.0,0.02256861445326148,0.4569686321616905,0.7780041113679241,0.020367323469270063,0.0,0.0,0.0,Cem_Total,monthly,DZ
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.00017300099045007323,0.004723432639675313,0.03039745820407495,0.0,0.0,0.0,Cem_Total,monthly,DZ
2019,0.0,0.0,0.0,0.0,0.0,0.06426317080669024,0.09305054137546195,0.2544243620821598,0.005995565533579957,0.0,0.0,0.0,Cem_Total,monthly,DZ
2020,0.0,0.0,0.0,0.0,0.00013840891117378616,0.003726506122365974,0.2146775802427222,0.48661598971046954,0.05966475878660852,0.01174812440856259,0.015338538484455561,0.0,Cem_Total,monthly,DZ
