year,sum,variable,timescale,country
2001,1.314,BA_Total,seasonal_jja,UGA
2002,5.022,BA_Total,seasonal_jja,UGA
2003,3.7010000000000005,BA_Total,seasonal_jja,UGA
2004,14.461999999999998,BA_Total,seasonal_jja,UGA
2005,5.186999999999999,BA_Total,seasonal_jja,UGA
2006,5.695,BA_Total,seasonal_jja,UGA
2007,0.8009999999999999,BA_Total,seasonal_jja,UGA
2008,2.137,BA_Total,seasonal_jja,UGA
2009,7.788,BA_Total,seasonal_jja,UGA
2010,6.558999999999999,BA_Total,seasonal_jja,UGA
2011,1.37,BA_Total,seasonal_jja,UGA
2012,0.868,BA_Total,seasonal_jja,UGA
2013,9.947,BA_Total,seasonal_jja,UGA
2014,3.0109999999999997,BA_Total,seasonal_jja,UGA
2015,3.084,BA_Total,seasonal_jja,UGA
2016,4.634,BA_Total,seasonal_jja,UGA
2017,2.2569999999999997,BA_Total,seasonal_jja,UGA
2018,7.606999999999999,BA_Total,seasonal_jja,UGA
2019,0.498,BA_Total,seasonal_jja,UGA
2020,8.593,BA_Total,seasonal_jja,UGA
2021,4.925999999999999,BA_Total,seasonal_jja,UGA
2022,6.357,BA_Total,seasonal_jja,UGA
2023,0.0,BA_Total,seasonal_jja,UGA
