year,sum,variable,timescale,region
2002,0.0002154038629456482,Cem_Total,seasonal_jja,NG
2003,0.0033592580640906065,Cem_Total,seasonal_jja,NG
2004,0.001490315818726196,Cem_Total,seasonal_jja,NG
2005,0.0006047891709196853,Cem_Total,seasonal_jja,NG
2006,0.014268955560533939,Cem_Total,seasonal_jja,NG
2007,0.004178511140133675,Cem_Total,seasonal_jja,NG
2008,0.0007128896113410949,Cem_Total,seasonal_jja,NG
2009,0.0012776398353240663,Cem_Total,seasonal_jja,NG
2010,0.0008515141843821181,Cem_Total,seasonal_jja,NG
2011,0.02380883782266456,Cem_Total,seasonal_jja,NG
2012,0.0007859676635830154,Cem_Total,seasonal_jja,NG
2013,0.004262313886736268,Cem_Total,seasonal_jja,NG
2014,0.0032365044070574943,Cem_Total,seasonal_jja,NG
2015,0.0004604269430332642,Cem_Total,seasonal_jja,NG
2016,0.0421420152836376,Cem_Total,seasonal_jja,NG
2017,0.011412312388535746,Cem_Total,seasonal_jja,NG
2018,0.0033789903746545714,Cem_Total,seasonal_jja,NG
2019,0.033399538729375074,Cem_Total,seasonal_jja,NG
2020,0.008421038651394836,Cem_Total,seasonal_jja,NG
