year,sum,variable,timescale,region
2002,0.015407295983735846,Cem_Total,seasonal_jja,SN
2003,0.004965848425235168,Cem_Total,seasonal_jja,SN
2004,0.15119878167834286,Cem_Total,seasonal_jja,SN
2005,0.05548870915907973,Cem_Total,seasonal_jja,SN
2006,0.093752961372143,Cem_Total,seasonal_jja,SN
2007,0.0514616654067498,Cem_Total,seasonal_jja,SN
2008,0.037558394739684274,Cem_Total,seasonal_jja,SN
2009,0.10720009224669338,Cem_Total,seasonal_jja,SN
2010,0.11258500760998554,Cem_Total,seasonal_jja,SN
2011,0.23219155629920515,Cem_Total,seasonal_jja,SN
2012,0.0652678183324549,Cem_Total,seasonal_jja,SN
2013,0.11016987500338583,Cem_Total,seasonal_jja,SN
2014,0.08609927760224184,Cem_Total,seasonal_jja,SN
2015,0.018898507824987473,Cem_Total,seasonal_jja,SN
2016,0.17781374903715028,Cem_Total,seasonal_jja,SN
2017,0.08994571464603923,Cem_Total,seasonal_jja,SN
2018,0.02812560141005048,Cem_Total,seasonal_jja,SN
2019,0.07611116650828052,Cem_Total,seasonal_jja,SN
2020,0.017131646960092416,Cem_Total,seasonal_jja,SN
