year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,MM
2003,1.6897971642303553,Cem_Total,seasonal_djf,MM
2004,5.239388557352472,Cem_Total,seasonal_djf,MM
2005,9.879480484410784,Cem_Total,seasonal_djf,MM
2006,1.4566962571301583,Cem_Total,seasonal_djf,MM
2007,3.6202210710473235,Cem_Total,seasonal_djf,MM
2008,0.9599029677884371,Cem_Total,seasonal_djf,MM
2009,13.682913297978525,Cem_Total,seasonal_djf,MM
2010,5.468180979218294,Cem_Total,seasonal_djf,MM
2011,1.6279424883709561,Cem_Total,seasonal_djf,MM
2012,6.61112434836398,Cem_Total,seasonal_djf,MM
2013,3.904104525944904,Cem_Total,seasonal_djf,MM
2014,1.9246683667720865,Cem_Total,seasonal_djf,MM
2015,2.1713692509045615,Cem_Total,seasonal_djf,MM
2016,2.2835867204618983,Cem_Total,seasonal_djf,MM
2017,3.9029321177757335,Cem_Total,seasonal_djf,MM
2018,1.9370339915818247,Cem_Total,seasonal_djf,MM
2019,2.2068919924489814,Cem_Total,seasonal_djf,MM
2020,4.300429548888264,Cem_Total,seasonal_djf,MM
