year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,AZ
2003,0.009172862354443829,Cem_Total,seasonal_djf,AZ
2004,0.009242336502054603,Cem_Total,seasonal_djf,AZ
2005,0.0030613980563184507,Cem_Total,seasonal_djf,AZ
2006,0.02462667163795636,Cem_Total,seasonal_djf,AZ
2007,0.006755049144636566,Cem_Total,seasonal_djf,AZ
2008,0.0011009873658359834,Cem_Total,seasonal_djf,AZ
2009,0.005745224246974701,Cem_Total,seasonal_djf,AZ
2010,0.0001968085363017578,Cem_Total,seasonal_djf,AZ
2011,0.028196214697177813,Cem_Total,seasonal_djf,AZ
2012,0.04447940836919093,Cem_Total,seasonal_djf,AZ
2013,0.012678450057530304,Cem_Total,seasonal_djf,AZ
2014,0.006573665692037392,Cem_Total,seasonal_djf,AZ
2015,0.0003463916630245972,Cem_Total,seasonal_djf,AZ
2016,0.0012328582024153938,Cem_Total,seasonal_djf,AZ
2017,0.054692869423670736,Cem_Total,seasonal_djf,AZ
2018,0.0005824971516833648,Cem_Total,seasonal_djf,AZ
2019,0.0013027623866176757,Cem_Total,seasonal_djf,AZ
2020,0.01457759079979216,Cem_Total,seasonal_djf,AZ
