year,sum,variable,timescale,country
2001,0.9770000000000001,BA_Total,yearly_jj,PRK
2002,0.891,BA_Total,yearly_jj,PRK
2003,1.318,BA_Total,yearly_jj,PRK
2004,2.424,BA_Total,yearly_jj,PRK
2005,4.093,BA_Total,yearly_jj,PRK
2006,1.169,BA_Total,yearly_jj,PRK
2007,1.421,BA_Total,yearly_jj,PRK
2008,1.219,BA_Total,yearly_jj,PRK
2009,4.784,BA_Total,yearly_jj,PRK
2010,1.721,BA_Total,yearly_jj,PRK
2011,3.2870000000000004,BA_Total,yearly_jj,PRK
2012,0.9240000000000002,BA_Total,yearly_jj,PRK
2013,0.29900000000000004,BA_Total,yearly_jj,PRK
2014,2.358,BA_Total,yearly_jj,PRK
2015,4.963,BA_Total,yearly_jj,PRK
2016,0.15600000000000003,BA_Total,yearly_jj,PRK
2017,0.742,BA_Total,yearly_jj,PRK
2018,1.8639999999999999,BA_Total,yearly_jj,PRK
2019,1.984,BA_Total,yearly_jj,PRK
2020,0.799,BA_Total,yearly_jj,PRK
2021,0.157,BA_Total,yearly_jj,PRK
2022,0.434,BA_Total,yearly_jj,PRK
2023,0.109,BA_Total,yearly_jj,PRK
