fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-0.028286,-0.049889,-0.006684,-0.027562,0.010275,0.669952,0.392468,0.947436,2e-06,0.302079,0.990903,0.995175,BA_Total,yearly,TLS
