year,sum,variable,timescale,country
2002,0.006942344655864432,Cem_Total,seasonal_mam,DOM
2003,0.08133453578256467,Cem_Total,seasonal_mam,DOM
2004,0.04470987227424321,Cem_Total,seasonal_mam,DOM
2005,1.1442528743904004,Cem_Total,seasonal_mam,DOM
2006,0.03567565830089653,Cem_Total,seasonal_mam,DOM
2007,0.093991972271931,Cem_Total,seasonal_mam,DOM
2008,0.0908719509007377,Cem_Total,seasonal_mam,DOM
2009,0.05925979418432831,Cem_Total,seasonal_mam,DOM
2010,0.11487317217748584,Cem_Total,seasonal_mam,DOM
2011,0.08459958924551725,Cem_Total,seasonal_mam,DOM
2012,0.0336958200967767,Cem_Total,seasonal_mam,DOM
2013,0.08181480844294325,Cem_Total,seasonal_mam,DOM
2014,0.03801575538188623,Cem_Total,seasonal_mam,DOM
2015,0.2696563703929799,Cem_Total,seasonal_mam,DOM
2016,0.0017066431535968935,Cem_Total,seasonal_mam,DOM
2017,0.0028081512153750304,Cem_Total,seasonal_mam,DOM
2018,0.024362310784427833,Cem_Total,seasonal_mam,DOM
2019,0.07234076871832612,Cem_Total,seasonal_mam,DOM
2020,0.023999216688959168,Cem_Total,seasonal_mam,DOM
