year,sum,variable,timescale,region
2001,0.105,BA_Total,yearly,ME
2002,0.0,BA_Total,yearly,ME
2003,0.128,BA_Total,yearly,ME
2004,0.0,BA_Total,yearly,ME
2005,0.0,BA_Total,yearly,ME
2006,0.125,BA_Total,yearly,ME
2007,1.435,BA_Total,yearly,ME
2008,0.24900000000000003,BA_Total,yearly,ME
2009,0.006,BA_Total,yearly,ME
2010,0.008,BA_Total,yearly,ME
2011,0.568,BA_Total,yearly,ME
2012,1.363,BA_Total,yearly,ME
2013,0.034,BA_Total,yearly,ME
2014,0.011,BA_Total,yearly,ME
2015,0.615,BA_Total,yearly,ME
2016,0.032,BA_Total,yearly,ME
2017,1.326,BA_Total,yearly,ME
2018,0.083,BA_Total,yearly,ME
2019,0.09500000000000001,BA_Total,yearly,ME
2020,0.33599999999999997,BA_Total,yearly,ME
2021,1.102,BA_Total,yearly,ME
2022,0.298,BA_Total,yearly,ME
2023,0.0,BA_Total,yearly,ME
