year,sum,variable,timescale,country
2001,0.023000000000000003,BA_Forest_NonForest,yearly_jj,ROU
2002,0.088,BA_Forest_NonForest,yearly_jj,ROU
2003,0.056999999999999995,BA_Forest_NonForest,yearly_jj,ROU
2004,0.13,BA_Forest_NonForest,yearly_jj,ROU
2005,0.151,BA_Forest_NonForest,yearly_jj,ROU
2006,0.37800000000000006,BA_Forest_NonForest,yearly_jj,ROU
2007,0.198,BA_Forest_NonForest,yearly_jj,ROU
2008,0.139,BA_Forest_NonForest,yearly_jj,ROU
2009,0.24300000000000005,BA_Forest_NonForest,yearly_jj,ROU
2010,0.051000000000000004,BA_Forest_NonForest,yearly_jj,ROU
2011,0.525,BA_Forest_NonForest,yearly_jj,ROU
2012,0.9610000000000001,BA_Forest_NonForest,yearly_jj,ROU
2013,0.149,BA_Forest_NonForest,yearly_jj,ROU
2014,0.165,BA_Forest_NonForest,yearly_jj,ROU
2015,0.069,BA_Forest_NonForest,yearly_jj,ROU
2016,0.042,BA_Forest_NonForest,yearly_jj,ROU
2017,0.187,BA_Forest_NonForest,yearly_jj,ROU
2018,0.048999999999999995,BA_Forest_NonForest,yearly_jj,ROU
2019,0.372,BA_Forest_NonForest,yearly_jj,ROU
2020,0.455,BA_Forest_NonForest,yearly_jj,ROU
2021,0.132,BA_Forest_NonForest,yearly_jj,ROU
2022,1.4000000000000001,BA_Forest_NonForest,yearly_jj,ROU
2023,0.09200000000000001,BA_Forest_NonForest,yearly_jj,ROU
