year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,LT
2002,0.004,BA_Forest_NonForest,seasonal_jja,LT
2003,0.0,BA_Forest_NonForest,seasonal_jja,LT
2004,0.0,BA_Forest_NonForest,seasonal_jja,LT
2005,0.0,BA_Forest_NonForest,seasonal_jja,LT
2006,0.001,BA_Forest_NonForest,seasonal_jja,LT
2007,0.0,BA_Forest_NonForest,seasonal_jja,LT
2008,0.002,BA_Forest_NonForest,seasonal_jja,LT
2009,0.0,BA_Forest_NonForest,seasonal_jja,LT
2010,0.0,BA_Forest_NonForest,seasonal_jja,LT
2011,0.012,BA_Forest_NonForest,seasonal_jja,LT
2012,0.0,BA_Forest_NonForest,seasonal_jja,LT
2013,0.0,BA_Forest_NonForest,seasonal_jja,LT
2014,0.0,BA_Forest_NonForest,seasonal_jja,LT
2015,0.001,BA_Forest_NonForest,seasonal_jja,LT
2016,0.0,BA_Forest_NonForest,seasonal_jja,LT
2017,0.0,BA_Forest_NonForest,seasonal_jja,LT
2018,0.003,BA_Forest_NonForest,seasonal_jja,LT
2019,0.001,BA_Forest_NonForest,seasonal_jja,LT
2020,0.002,BA_Forest_NonForest,seasonal_jja,LT
2021,0.0,BA_Forest_NonForest,seasonal_jja,LT
2022,0.0,BA_Forest_NonForest,seasonal_jja,LT
2023,0.0,BA_Forest_NonForest,seasonal_jja,LT
