fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,0.0,0.0,0.529664,0.664771,Cem_Forest_NonForest,seasonal_djf,GQ
