year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,MR
2003,0.0029600544786277543,Cem_Total,seasonal_djf,MR
2004,0.06953233664900985,Cem_Total,seasonal_djf,MR
2005,0.030295805366980427,Cem_Total,seasonal_djf,MR
2006,0.04945559957122551,Cem_Total,seasonal_djf,MR
2007,0.1528541632967159,Cem_Total,seasonal_djf,MR
2008,0.17194969005293076,Cem_Total,seasonal_djf,MR
2009,0.13742984173395126,Cem_Total,seasonal_djf,MR
2010,0.15208170242057478,Cem_Total,seasonal_djf,MR
2011,0.2476627332677264,Cem_Total,seasonal_djf,MR
2012,0.009610446360606982,Cem_Total,seasonal_djf,MR
2013,0.11012003906026241,Cem_Total,seasonal_djf,MR
2014,0.10385821433057356,Cem_Total,seasonal_djf,MR
2015,0.019888158197518598,Cem_Total,seasonal_djf,MR
2016,0.10343313818853059,Cem_Total,seasonal_djf,MR
2017,0.0876799356474733,Cem_Total,seasonal_djf,MR
2018,0.01197428212693512,Cem_Total,seasonal_djf,MR
2019,0.03477524345438253,Cem_Total,seasonal_djf,MR
2020,0.05646142389721672,Cem_Total,seasonal_djf,MR
