year,sum,variable,timescale,region
2001,0.11800000000000002,BA_Forest_NonForest,yearly_jj,BT
2002,0.051,BA_Forest_NonForest,yearly_jj,BT
2003,0.024,BA_Forest_NonForest,yearly_jj,BT
2004,0.214,BA_Forest_NonForest,yearly_jj,BT
2005,0.091,BA_Forest_NonForest,yearly_jj,BT
2006,0.21100000000000002,BA_Forest_NonForest,yearly_jj,BT
2007,0.542,BA_Forest_NonForest,yearly_jj,BT
2008,0.11000000000000001,BA_Forest_NonForest,yearly_jj,BT
2009,0.242,BA_Forest_NonForest,yearly_jj,BT
2010,0.34299999999999997,BA_Forest_NonForest,yearly_jj,BT
2011,0.256,BA_Forest_NonForest,yearly_jj,BT
2012,0.6140000000000001,BA_Forest_NonForest,yearly_jj,BT
2013,0.13599999999999998,BA_Forest_NonForest,yearly_jj,BT
2014,0.338,BA_Forest_NonForest,yearly_jj,BT
2015,0.398,BA_Forest_NonForest,yearly_jj,BT
2016,0.107,BA_Forest_NonForest,yearly_jj,BT
2017,0.18600000000000003,BA_Forest_NonForest,yearly_jj,BT
2018,0.055,BA_Forest_NonForest,yearly_jj,BT
2019,0.20500000000000002,BA_Forest_NonForest,yearly_jj,BT
2020,0.10200000000000001,BA_Forest_NonForest,yearly_jj,BT
2021,0.11700000000000002,BA_Forest_NonForest,yearly_jj,BT
2022,0.17500000000000002,BA_Forest_NonForest,yearly_jj,BT
2023,0.249,BA_Forest_NonForest,yearly_jj,BT
