year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,DZ
2002,0.09200000000000001,BA_Total,seasonal_son,DZ
2003,0.186,BA_Total,seasonal_son,DZ
2004,1.4220000000000002,BA_Total,seasonal_son,DZ
2005,0.38000000000000006,BA_Total,seasonal_son,DZ
2006,0.5660000000000001,BA_Total,seasonal_son,DZ
2007,0.9210000000000002,BA_Total,seasonal_son,DZ
2008,2.1249999999999996,BA_Total,seasonal_son,DZ
2009,0.053000000000000005,BA_Total,seasonal_son,DZ
2010,0.45,BA_Total,seasonal_son,DZ
2011,1.9870000000000003,BA_Total,seasonal_son,DZ
2012,1.4300000000000004,BA_Total,seasonal_son,DZ
2013,0.319,BA_Total,seasonal_son,DZ
2014,0.642,BA_Total,seasonal_son,DZ
2015,0.06899999999999999,BA_Total,seasonal_son,DZ
2016,0.496,BA_Total,seasonal_son,DZ
2017,0.076,BA_Total,seasonal_son,DZ
2018,0.20500000000000002,BA_Total,seasonal_son,DZ
2019,0.11100000000000002,BA_Total,seasonal_son,DZ
2020,0.8400000000000001,BA_Total,seasonal_son,DZ
2021,0.119,BA_Total,seasonal_son,DZ
2022,0.10400000000000001,BA_Total,seasonal_son,DZ
2023,0.0,BA_Total,seasonal_son,DZ
