year,sum,variable,timescale,region
2001,0.009000000000000001,BA_Total,seasonal_son,A
2002,0.0,BA_Total,seasonal_son,A
2003,0.004,BA_Total,seasonal_son,A
2004,0.0,BA_Total,seasonal_son,A
2005,0.002,BA_Total,seasonal_son,A
2006,0.0,BA_Total,seasonal_son,A
2007,0.001,BA_Total,seasonal_son,A
2008,0.0,BA_Total,seasonal_son,A
2009,0.002,BA_Total,seasonal_son,A
2010,0.0,BA_Total,seasonal_son,A
2011,0.003,BA_Total,seasonal_son,A
2012,0.002,BA_Total,seasonal_son,A
2013,0.0,BA_Total,seasonal_son,A
2014,0.012,BA_Total,seasonal_son,A
2015,0.0,BA_Total,seasonal_son,A
2016,0.0,BA_Total,seasonal_son,A
2017,0.016,BA_Total,seasonal_son,A
2018,0.009000000000000001,BA_Total,seasonal_son,A
2019,0.001,BA_Total,seasonal_son,A
2020,0.0,BA_Total,seasonal_son,A
2021,0.0,BA_Total,seasonal_son,A
2022,0.003,BA_Total,seasonal_son,A
2023,0.0,BA_Total,seasonal_son,A
