year,sum,variable,timescale,region
2001,0.007,BA_Forest_NonForest,seasonal_jja,GR
2002,0.01,BA_Forest_NonForest,seasonal_jja,GR
2003,0.0,BA_Forest_NonForest,seasonal_jja,GR
2004,0.0,BA_Forest_NonForest,seasonal_jja,GR
2005,0.003,BA_Forest_NonForest,seasonal_jja,GR
2006,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,GR
2007,0.482,BA_Forest_NonForest,seasonal_jja,GR
2008,0.02,BA_Forest_NonForest,seasonal_jja,GR
2009,0.011,BA_Forest_NonForest,seasonal_jja,GR
2010,0.001,BA_Forest_NonForest,seasonal_jja,GR
2011,0.12300000000000003,BA_Forest_NonForest,seasonal_jja,GR
2012,0.04000000000000001,BA_Forest_NonForest,seasonal_jja,GR
2013,0.005,BA_Forest_NonForest,seasonal_jja,GR
2014,0.004,BA_Forest_NonForest,seasonal_jja,GR
2015,0.0,BA_Forest_NonForest,seasonal_jja,GR
2016,0.006,BA_Forest_NonForest,seasonal_jja,GR
2017,0.015000000000000003,BA_Forest_NonForest,seasonal_jja,GR
2018,0.003,BA_Forest_NonForest,seasonal_jja,GR
2019,0.0,BA_Forest_NonForest,seasonal_jja,GR
2020,0.023,BA_Forest_NonForest,seasonal_jja,GR
2021,1.268,BA_Forest_NonForest,seasonal_jja,GR
2022,0.221,BA_Forest_NonForest,seasonal_jja,GR
2023,0.0,BA_Forest_NonForest,seasonal_jja,GR
