year,sum,variable,timescale,region
2001,17.378,BA_Forest_NonForest,seasonal_mam,MX
2002,29.180999999999997,BA_Forest_NonForest,seasonal_mam,MX
2003,56.76099999999998,BA_Forest_NonForest,seasonal_mam,MX
2004,6.1370000000000005,BA_Forest_NonForest,seasonal_mam,MX
2005,37.95399999999999,BA_Forest_NonForest,seasonal_mam,MX
2006,25.312999999999995,BA_Forest_NonForest,seasonal_mam,MX
2007,20.68,BA_Forest_NonForest,seasonal_mam,MX
2008,22.194,BA_Forest_NonForest,seasonal_mam,MX
2009,27.609999999999992,BA_Forest_NonForest,seasonal_mam,MX
2010,9.742999999999999,BA_Forest_NonForest,seasonal_mam,MX
2011,27.497,BA_Forest_NonForest,seasonal_mam,MX
2012,11.378,BA_Forest_NonForest,seasonal_mam,MX
2013,39.996999999999986,BA_Forest_NonForest,seasonal_mam,MX
2014,5.550000000000001,BA_Forest_NonForest,seasonal_mam,MX
2015,17.732999999999997,BA_Forest_NonForest,seasonal_mam,MX
2016,10.04,BA_Forest_NonForest,seasonal_mam,MX
2017,18.831999999999994,BA_Forest_NonForest,seasonal_mam,MX
2018,15.846,BA_Forest_NonForest,seasonal_mam,MX
2019,40.08199999999999,BA_Forest_NonForest,seasonal_mam,MX
2020,21.625999999999998,BA_Forest_NonForest,seasonal_mam,MX
2021,19.839000000000002,BA_Forest_NonForest,seasonal_mam,MX
2022,17.092,BA_Forest_NonForest,seasonal_mam,MX
2023,17.96,BA_Forest_NonForest,seasonal_mam,MX
