year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,VN
2002,6.443999999999999,BA_Forest_NonForest,seasonal_djf,VN
2003,4.729000000000001,BA_Forest_NonForest,seasonal_djf,VN
2004,2.432,BA_Forest_NonForest,seasonal_djf,VN
2005,10.115000000000002,BA_Forest_NonForest,seasonal_djf,VN
2006,1.6909999999999998,BA_Forest_NonForest,seasonal_djf,VN
2007,9.237,BA_Forest_NonForest,seasonal_djf,VN
2008,3.219,BA_Forest_NonForest,seasonal_djf,VN
2009,9.390999999999998,BA_Forest_NonForest,seasonal_djf,VN
2010,4.191000000000001,BA_Forest_NonForest,seasonal_djf,VN
2011,1.7180000000000002,BA_Forest_NonForest,seasonal_djf,VN
2012,3.476000000000001,BA_Forest_NonForest,seasonal_djf,VN
2013,4.173,BA_Forest_NonForest,seasonal_djf,VN
2014,7.715999999999999,BA_Forest_NonForest,seasonal_djf,VN
2015,8.704,BA_Forest_NonForest,seasonal_djf,VN
2016,5.751,BA_Forest_NonForest,seasonal_djf,VN
2017,1.42,BA_Forest_NonForest,seasonal_djf,VN
2018,1.9649999999999999,BA_Forest_NonForest,seasonal_djf,VN
2019,6.106,BA_Forest_NonForest,seasonal_djf,VN
2020,4.426,BA_Forest_NonForest,seasonal_djf,VN
2021,2.4669999999999996,BA_Forest_NonForest,seasonal_djf,VN
2022,1.857,BA_Forest_NonForest,seasonal_djf,VN
2023,3.2950000000000004,BA_Forest_NonForest,seasonal_djf,VN
