year,sum,variable,timescale,region
2002,18.146762979633294,Cem_Total,yearly,BW
2003,3.9406422662870115,Cem_Total,yearly,BW
2004,5.306125457634508,Cem_Total,yearly,BW
2005,8.162029924627543,Cem_Total,yearly,BW
2006,16.51341846915201,Cem_Total,yearly,BW
2007,9.14046077441534,Cem_Total,yearly,BW
2008,37.3694978877833,Cem_Total,yearly,BW
2009,6.645105316980679,Cem_Total,yearly,BW
2010,43.294948953144896,Cem_Total,yearly,BW
2011,47.69790360307878,Cem_Total,yearly,BW
2012,12.805346648745243,Cem_Total,yearly,BW
2013,10.586939897320269,Cem_Total,yearly,BW
2014,7.826134466389908,Cem_Total,yearly,BW
2015,6.075630052168572,Cem_Total,yearly,BW
2016,4.570216484775052,Cem_Total,yearly,BW
2017,15.029365072477447,Cem_Total,yearly,BW
2018,8.997024333780683,Cem_Total,yearly,BW
2019,4.36852807102113,Cem_Total,yearly,BW
2020,9.915230621853183,Cem_Total,yearly,BW
