year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0018545193357555236,0.00033090811490060426,5.163140953460694e-05,0.00013118974904884339,0.00016901114327820587,0.006613153807204361,0.010280395139112426,0.000265631517958313,0.0,Cem_Forest_NonForest,monthly,KAZ
2003,0.0,0.0,0.0004928524916550293,0.010735171670079582,0.0018039601015930632,0.00022504785767858885,0.00020779619053607178,0.0,0.003111330244146652,0.025425867618176244,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2004,0.0,0.0,0.0,0.00025342528769674684,0.010974721126451658,0.0,0.0,0.0,3.421483108374023e-05,0.001531565770934387,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2005,0.0,9.388144729574584e-05,3.93198396234436e-05,0.0022979534565876307,0.00043471459568267826,0.0,0.0,0.00011676187731573486,0.0,0.0006269335203484954,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2006,0.0,0.0,0.0,0.0016300788689039762,9.594071249273681e-05,0.0,0.0,0.002731775396543213,0.00344401872636779,9.911562153173828e-05,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2007,0.0,0.0,0.0,0.004024545186935073,0.0,7.302560321038819e-05,6.945195788751221e-05,0.02668171107425919,0.03792208886947544,0.0010047693762529146,0.0007403743921741791,0.0,Cem_Forest_NonForest,monthly,KAZ
2008,0.0,0.0,0.0030732710412588135,0.01521484328806619,0.0004844529924432983,4.370454529522705e-05,4.921510036444092e-05,0.011707599672076933,0.0002825055860923157,0.008299309211800927,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2009,0.0,0.0,0.0005412330261829834,0.005603150583816589,0.006883183451794036,0.0,0.0,0.0,0.0017482634202713163,0.0002887217768145447,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2010,0.0,0.0,0.0,0.0006292783611916198,0.0009825668077285462,0.0,0.0,3.1771892610153195e-05,0.0005208781113181763,0.000610046992932251,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2011,0.0,0.0,0.0,0.003182286386417664,0.00022142287056152343,0.0,0.0,0.0,0.002847579443230652,0.001474787582045105,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2012,0.0,0.0,0.0011265521366028823,0.0037515210508440623,0.00011465089742926025,0.0,0.0001407461624528198,0.0002215618918150177,0.0003078879014814758,0.0005830010411691895,0.0014256764671315612,0.0,Cem_Forest_NonForest,monthly,KAZ
2013,0.0,0.0,8.560216756425476e-05,0.02176135795200735,0.001640582092899002,0.0001716230114975891,0.0,0.0,0.0004456055588214111,0.00021425007256924437,0.00010960820165582275,0.0,Cem_Forest_NonForest,monthly,KAZ
2014,0.0,0.0,0.0,0.0008333068683758774,0.004259224338009521,0.0,5.943216974432373e-05,0.0012109498212922974,0.0019857451117234037,0.0005387765031992492,5.791978493536377e-05,0.0,Cem_Forest_NonForest,monthly,KAZ
2015,0.0,0.0,0.0015507638533822326,0.061244957289908274,0.0008246267376516723,0.0,0.0002320522378383484,0.003151136106991913,0.0021980570348330074,0.009226022701740347,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2016,0.0,0.0,0.0,0.010445950450719145,5.852156761344147e-05,0.0,0.0,0.0,0.00031693192404112243,0.00010738460411949157,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2017,0.0,4.9553820132019044e-05,0.0004807739387795867,0.002045554748000282,0.0003328403634557648,0.0,0.0,9.722120222286987e-05,0.0004985052228681869,0.0014525199841795425,0.00026028161534066775,0.0,Cem_Forest_NonForest,monthly,KAZ
2018,0.0,0.0,0.0,0.007284832839500915,0.004306432893702446,0.00031569035607507327,0.000538790352661316,0.0,0.0007092348743757783,4.7277448098526e-05,0.0,0.0,Cem_Forest_NonForest,monthly,KAZ
2019,0.0,0.0,0.0006014752193656159,0.002937906259592514,0.0012505070414806062,7.631894902844238e-05,0.0,0.0,6.855779422418212e-05,0.0,8.50925080144043e-05,0.0,Cem_Forest_NonForest,monthly,KAZ
2020,0.0,0.0,0.0016436004873157958,0.004960039550659592,3.87086773203125e-05,6.38022082012024e-05,0.0,0.0038257374771858824,0.002359263255539551,0.005658272976946183,0.0009847866076206971,0.0,Cem_Forest_NonForest,monthly,KAZ
