year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,NM
2002,0.0,BA_Forest_NonForest,seasonal_son,NM
2003,0.0,BA_Forest_NonForest,seasonal_son,NM
2004,0.001,BA_Forest_NonForest,seasonal_son,NM
2005,0.0,BA_Forest_NonForest,seasonal_son,NM
2006,0.001,BA_Forest_NonForest,seasonal_son,NM
2007,0.024999999999999998,BA_Forest_NonForest,seasonal_son,NM
2008,0.002,BA_Forest_NonForest,seasonal_son,NM
2009,0.0,BA_Forest_NonForest,seasonal_son,NM
2010,0.002,BA_Forest_NonForest,seasonal_son,NM
2011,0.042,BA_Forest_NonForest,seasonal_son,NM
2012,0.024999999999999998,BA_Forest_NonForest,seasonal_son,NM
2013,0.0,BA_Forest_NonForest,seasonal_son,NM
2014,0.0,BA_Forest_NonForest,seasonal_son,NM
2015,0.023,BA_Forest_NonForest,seasonal_son,NM
2016,0.0,BA_Forest_NonForest,seasonal_son,NM
2017,0.01,BA_Forest_NonForest,seasonal_son,NM
2018,0.022,BA_Forest_NonForest,seasonal_son,NM
2019,0.078,BA_Forest_NonForest,seasonal_son,NM
2020,0.0,BA_Forest_NonForest,seasonal_son,NM
2021,0.0,BA_Forest_NonForest,seasonal_son,NM
2022,0.05500000000000001,BA_Forest_NonForest,seasonal_son,NM
2023,0.0,BA_Forest_NonForest,seasonal_son,NM
