year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,NG
2002,0.0,BA_Forest_NonForest,seasonal_jja,NG
2003,0.0,BA_Forest_NonForest,seasonal_jja,NG
2004,0.0,BA_Forest_NonForest,seasonal_jja,NG
2005,0.003,BA_Forest_NonForest,seasonal_jja,NG
2006,0.0,BA_Forest_NonForest,seasonal_jja,NG
2007,0.0,BA_Forest_NonForest,seasonal_jja,NG
2008,0.0,BA_Forest_NonForest,seasonal_jja,NG
2009,0.0,BA_Forest_NonForest,seasonal_jja,NG
2010,0.0,BA_Forest_NonForest,seasonal_jja,NG
2011,0.0,BA_Forest_NonForest,seasonal_jja,NG
2012,0.0,BA_Forest_NonForest,seasonal_jja,NG
2013,0.0,BA_Forest_NonForest,seasonal_jja,NG
2014,0.0,BA_Forest_NonForest,seasonal_jja,NG
2015,0.0,BA_Forest_NonForest,seasonal_jja,NG
2016,0.0,BA_Forest_NonForest,seasonal_jja,NG
2017,0.0,BA_Forest_NonForest,seasonal_jja,NG
2018,0.0,BA_Forest_NonForest,seasonal_jja,NG
2019,0.028,BA_Forest_NonForest,seasonal_jja,NG
2020,0.0,BA_Forest_NonForest,seasonal_jja,NG
2021,0.002,BA_Forest_NonForest,seasonal_jja,NG
2022,0.0,BA_Forest_NonForest,seasonal_jja,NG
2023,0.0,BA_Forest_NonForest,seasonal_jja,NG
