year,sum,variable,timescale,region
2001,3.711,BA_Forest_NonForest,yearly,UG
2002,19.752,BA_Forest_NonForest,yearly,UG
2003,20.108,BA_Forest_NonForest,yearly,UG
2004,7.775,BA_Forest_NonForest,yearly,UG
2005,6.203,BA_Forest_NonForest,yearly,UG
2006,8.686,BA_Forest_NonForest,yearly,UG
2007,9.344,BA_Forest_NonForest,yearly,UG
2008,3.9259999999999993,BA_Forest_NonForest,yearly,UG
2009,6.652,BA_Forest_NonForest,yearly,UG
2010,2.833,BA_Forest_NonForest,yearly,UG
2011,5.501000000000001,BA_Forest_NonForest,yearly,UG
2012,18.745,BA_Forest_NonForest,yearly,UG
2013,6.309,BA_Forest_NonForest,yearly,UG
2014,6.8870000000000005,BA_Forest_NonForest,yearly,UG
2015,8.621,BA_Forest_NonForest,yearly,UG
2016,1.181,BA_Forest_NonForest,yearly,UG
2017,1.6400000000000003,BA_Forest_NonForest,yearly,UG
2018,4.619000000000001,BA_Forest_NonForest,yearly,UG
2019,17.014,BA_Forest_NonForest,yearly,UG
2020,1.8670000000000002,BA_Forest_NonForest,yearly,UG
2021,3.95,BA_Forest_NonForest,yearly,UG
2022,4.24,BA_Forest_NonForest,yearly,UG
2023,3.446,BA_Forest_NonForest,yearly,UG
