fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,-1.547449,-4.738589,1.643691,-1.561196,0.341896,80.730308,47.10956,114.351056,3e-06,40.336676,0.792097,0.993376,Cem_Total,seasonal_son,AUS
