year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,LB
2002,0.001,BA_Total,seasonal_jja,LB
2003,0.0,BA_Total,seasonal_jja,LB
2004,0.0,BA_Total,seasonal_jja,LB
2005,0.0,BA_Total,seasonal_jja,LB
2006,0.05,BA_Total,seasonal_jja,LB
2007,0.015,BA_Total,seasonal_jja,LB
2008,0.0,BA_Total,seasonal_jja,LB
2009,0.0,BA_Total,seasonal_jja,LB
2010,0.015000000000000003,BA_Total,seasonal_jja,LB
2011,0.0,BA_Total,seasonal_jja,LB
2012,0.002,BA_Total,seasonal_jja,LB
2013,0.0,BA_Total,seasonal_jja,LB
2014,0.0,BA_Total,seasonal_jja,LB
2015,0.005,BA_Total,seasonal_jja,LB
2016,0.001,BA_Total,seasonal_jja,LB
2017,0.0,BA_Total,seasonal_jja,LB
2018,0.0,BA_Total,seasonal_jja,LB
2019,0.0,BA_Total,seasonal_jja,LB
2020,0.0,BA_Total,seasonal_jja,LB
2021,0.0,BA_Total,seasonal_jja,LB
2022,0.0,BA_Total,seasonal_jja,LB
2023,0.0,BA_Total,seasonal_jja,LB
