year,sum,variable,timescale,country
2001,0.003,BA_Forest_NonForest,seasonal_jja,FJI
2002,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2003,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2004,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2005,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2006,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2007,0.001,BA_Forest_NonForest,seasonal_jja,FJI
2008,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2009,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2010,0.017,BA_Forest_NonForest,seasonal_jja,FJI
2011,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2012,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2013,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2014,0.015000000000000003,BA_Forest_NonForest,seasonal_jja,FJI
2015,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2016,0.004,BA_Forest_NonForest,seasonal_jja,FJI
2017,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2018,0.024999999999999998,BA_Forest_NonForest,seasonal_jja,FJI
2019,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2020,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2021,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2022,0.0,BA_Forest_NonForest,seasonal_jja,FJI
2023,0.0,BA_Forest_NonForest,seasonal_jja,FJI
