year,sum,variable,timescale,region
2001,14.876999999999997,BA_Forest_NonForest,seasonal_mam,ET
2002,5.492999999999999,BA_Forest_NonForest,seasonal_mam,ET
2003,1.2120000000000002,BA_Forest_NonForest,seasonal_mam,ET
2004,1.7560000000000004,BA_Forest_NonForest,seasonal_mam,ET
2005,4.361000000000001,BA_Forest_NonForest,seasonal_mam,ET
2006,9.947999999999999,BA_Forest_NonForest,seasonal_mam,ET
2007,7.386,BA_Forest_NonForest,seasonal_mam,ET
2008,3.044,BA_Forest_NonForest,seasonal_mam,ET
2009,6.745999999999999,BA_Forest_NonForest,seasonal_mam,ET
2010,0.867,BA_Forest_NonForest,seasonal_mam,ET
2011,1.103,BA_Forest_NonForest,seasonal_mam,ET
2012,4.772,BA_Forest_NonForest,seasonal_mam,ET
2013,14.634,BA_Forest_NonForest,seasonal_mam,ET
2014,8.472999999999999,BA_Forest_NonForest,seasonal_mam,ET
2015,3.3950000000000005,BA_Forest_NonForest,seasonal_mam,ET
2016,0.21500000000000002,BA_Forest_NonForest,seasonal_mam,ET
2017,0.24800000000000003,BA_Forest_NonForest,seasonal_mam,ET
2018,2.494,BA_Forest_NonForest,seasonal_mam,ET
2019,10.197,BA_Forest_NonForest,seasonal_mam,ET
2020,2.285,BA_Forest_NonForest,seasonal_mam,ET
2021,4.6259999999999994,BA_Forest_NonForest,seasonal_mam,ET
2022,3.1249999999999987,BA_Forest_NonForest,seasonal_mam,ET
2023,4.091,BA_Forest_NonForest,seasonal_mam,ET
