year,sum,variable,timescale,region
2001,3.013,BA_Total,yearly,PK
2002,5.593,BA_Total,yearly,PK
2003,6.861000000000001,BA_Total,yearly,PK
2004,12.267999999999999,BA_Total,yearly,PK
2005,16.996,BA_Total,yearly,PK
2006,5.345,BA_Total,yearly,PK
2007,6.322,BA_Total,yearly,PK
2008,7.082000000000001,BA_Total,yearly,PK
2009,9.491,BA_Total,yearly,PK
2010,8.824,BA_Total,yearly,PK
2011,5.69,BA_Total,yearly,PK
2012,9.499,BA_Total,yearly,PK
2013,12.074,BA_Total,yearly,PK
2014,7.024,BA_Total,yearly,PK
2015,6.056,BA_Total,yearly,PK
2016,12.17,BA_Total,yearly,PK
2017,11.88,BA_Total,yearly,PK
2018,14.356,BA_Total,yearly,PK
2019,8.557,BA_Total,yearly,PK
2020,8.252,BA_Total,yearly,PK
2021,13.111,BA_Total,yearly,PK
2022,13.822,BA_Total,yearly,PK
2023,3.8560000000000008,BA_Total,yearly,PK
