year,sum,variable,timescale,country
2001,0.39,BA_Total,seasonal_son,UZB
2002,0.4800000000000001,BA_Total,seasonal_son,UZB
2003,0.31999999999999995,BA_Total,seasonal_son,UZB
2004,0.519,BA_Total,seasonal_son,UZB
2005,0.279,BA_Total,seasonal_son,UZB
2006,0.7680000000000001,BA_Total,seasonal_son,UZB
2007,0.37400000000000005,BA_Total,seasonal_son,UZB
2008,0.348,BA_Total,seasonal_son,UZB
2009,0.051000000000000004,BA_Total,seasonal_son,UZB
2010,0.122,BA_Total,seasonal_son,UZB
2011,0.845,BA_Total,seasonal_son,UZB
2012,0.07300000000000001,BA_Total,seasonal_son,UZB
2013,1.1219999999999999,BA_Total,seasonal_son,UZB
2014,0.473,BA_Total,seasonal_son,UZB
2015,0.066,BA_Total,seasonal_son,UZB
2016,0.47400000000000003,BA_Total,seasonal_son,UZB
2017,0.081,BA_Total,seasonal_son,UZB
2018,1.6310000000000002,BA_Total,seasonal_son,UZB
2019,0.10500000000000001,BA_Total,seasonal_son,UZB
2020,0.9619999999999999,BA_Total,seasonal_son,UZB
2021,0.116,BA_Total,seasonal_son,UZB
2022,0.197,BA_Total,seasonal_son,UZB
2023,0.0,BA_Total,seasonal_son,UZB
