year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,LAO
2002,2.061,BA_Forest_NonForest,seasonal_djf,LAO
2003,2.0,BA_Forest_NonForest,seasonal_djf,LAO
2004,3.9190000000000005,BA_Forest_NonForest,seasonal_djf,LAO
2005,7.918000000000001,BA_Forest_NonForest,seasonal_djf,LAO
2006,3.193,BA_Forest_NonForest,seasonal_djf,LAO
2007,10.489999999999998,BA_Forest_NonForest,seasonal_djf,LAO
2008,2.691,BA_Forest_NonForest,seasonal_djf,LAO
2009,4.3740000000000006,BA_Forest_NonForest,seasonal_djf,LAO
2010,3.597000000000001,BA_Forest_NonForest,seasonal_djf,LAO
2011,1.8890000000000002,BA_Forest_NonForest,seasonal_djf,LAO
2012,1.9970000000000003,BA_Forest_NonForest,seasonal_djf,LAO
2013,2.9059999999999997,BA_Forest_NonForest,seasonal_djf,LAO
2014,4.203,BA_Forest_NonForest,seasonal_djf,LAO
2015,2.9290000000000003,BA_Forest_NonForest,seasonal_djf,LAO
2016,3.801,BA_Forest_NonForest,seasonal_djf,LAO
2017,1.5260000000000002,BA_Forest_NonForest,seasonal_djf,LAO
2018,1.358,BA_Forest_NonForest,seasonal_djf,LAO
2019,2.4210000000000003,BA_Forest_NonForest,seasonal_djf,LAO
2020,3.2600000000000007,BA_Forest_NonForest,seasonal_djf,LAO
2021,1.3090000000000002,BA_Forest_NonForest,seasonal_djf,LAO
2022,1.823,BA_Forest_NonForest,seasonal_djf,LAO
2023,8.96,BA_Forest_NonForest,seasonal_djf,LAO
