year,sum,variable,timescale,country
2002,0.14203686289348666,Cem_Forest_NonForest,seasonal_jja,COL
2003,0.06239256323138581,Cem_Forest_NonForest,seasonal_jja,COL
2004,0.043878399156093144,Cem_Forest_NonForest,seasonal_jja,COL
2005,0.02316630372967216,Cem_Forest_NonForest,seasonal_jja,COL
2006,0.05441478939899974,Cem_Forest_NonForest,seasonal_jja,COL
2007,0.0695201023616484,Cem_Forest_NonForest,seasonal_jja,COL
2008,0.005606106536262168,Cem_Forest_NonForest,seasonal_jja,COL
2009,0.09567051791803045,Cem_Forest_NonForest,seasonal_jja,COL
2010,0.02565399685523073,Cem_Forest_NonForest,seasonal_jja,COL
2011,0.013088165175357016,Cem_Forest_NonForest,seasonal_jja,COL
2012,0.03468403193412217,Cem_Forest_NonForest,seasonal_jja,COL
2013,0.008205574570765695,Cem_Forest_NonForest,seasonal_jja,COL
2014,0.05085771460176403,Cem_Forest_NonForest,seasonal_jja,COL
2015,0.044010669461662974,Cem_Forest_NonForest,seasonal_jja,COL
2016,0.02227499940619635,Cem_Forest_NonForest,seasonal_jja,COL
2017,0.006163585149906418,Cem_Forest_NonForest,seasonal_jja,COL
2018,0.02773834115794252,Cem_Forest_NonForest,seasonal_jja,COL
2019,0.015950365412934844,Cem_Forest_NonForest,seasonal_jja,COL
2020,0.02964645831504813,Cem_Forest_NonForest,seasonal_jja,COL
