year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2003,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2004,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2005,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2006,0.0005756259376667786,Cem_Forest_NonForest,seasonal_djf,FK
2007,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2008,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2009,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2010,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2011,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2012,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2013,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2014,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2015,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2016,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2017,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2018,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2019,0.0,Cem_Forest_NonForest,seasonal_djf,FK
2020,0.0,Cem_Forest_NonForest,seasonal_djf,FK
