year,sum,variable,timescale,country
2002,18.63346789186895,Cem_Forest_NonForest,yearly,TZA
2003,16.186201960776295,Cem_Forest_NonForest,yearly,TZA
2004,8.065238810828012,Cem_Forest_NonForest,yearly,TZA
2005,13.871016642469133,Cem_Forest_NonForest,yearly,TZA
2006,15.32590369854061,Cem_Forest_NonForest,yearly,TZA
2007,11.48644559336392,Cem_Forest_NonForest,yearly,TZA
2008,10.536716550868222,Cem_Forest_NonForest,yearly,TZA
2009,14.328361497137653,Cem_Forest_NonForest,yearly,TZA
2010,12.721388148317613,Cem_Forest_NonForest,yearly,TZA
2011,7.05026395823392,Cem_Forest_NonForest,yearly,TZA
2012,10.727146028283213,Cem_Forest_NonForest,yearly,TZA
2013,6.8954193295346915,Cem_Forest_NonForest,yearly,TZA
2014,3.8946231081348492,Cem_Forest_NonForest,yearly,TZA
2015,11.417647360889475,Cem_Forest_NonForest,yearly,TZA
2016,11.92992587627055,Cem_Forest_NonForest,yearly,TZA
2017,6.032411146280005,Cem_Forest_NonForest,yearly,TZA
2018,5.288087491731323,Cem_Forest_NonForest,yearly,TZA
2019,10.285590664500349,Cem_Forest_NonForest,yearly,TZA
2020,7.132544295318581,Cem_Forest_NonForest,yearly,TZA
