year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,SLE
2002,1.3960000000000001,BA_Forest_NonForest,seasonal_djf,SLE
2003,2.613,BA_Forest_NonForest,seasonal_djf,SLE
2004,5.555,BA_Forest_NonForest,seasonal_djf,SLE
2005,1.9250000000000003,BA_Forest_NonForest,seasonal_djf,SLE
2006,2.0220000000000002,BA_Forest_NonForest,seasonal_djf,SLE
2007,7.223000000000001,BA_Forest_NonForest,seasonal_djf,SLE
2008,0.18800000000000003,BA_Forest_NonForest,seasonal_djf,SLE
2009,0.6010000000000002,BA_Forest_NonForest,seasonal_djf,SLE
2010,0.274,BA_Forest_NonForest,seasonal_djf,SLE
2011,0.261,BA_Forest_NonForest,seasonal_djf,SLE
2012,1.8640000000000003,BA_Forest_NonForest,seasonal_djf,SLE
2013,2.408,BA_Forest_NonForest,seasonal_djf,SLE
2014,0.781,BA_Forest_NonForest,seasonal_djf,SLE
2015,2.833,BA_Forest_NonForest,seasonal_djf,SLE
2016,0.7230000000000001,BA_Forest_NonForest,seasonal_djf,SLE
2017,0.361,BA_Forest_NonForest,seasonal_djf,SLE
2018,1.4480000000000002,BA_Forest_NonForest,seasonal_djf,SLE
2019,0.9960000000000001,BA_Forest_NonForest,seasonal_djf,SLE
2020,1.1790000000000003,BA_Forest_NonForest,seasonal_djf,SLE
2021,0.26,BA_Forest_NonForest,seasonal_djf,SLE
2022,0.5270000000000001,BA_Forest_NonForest,seasonal_djf,SLE
2023,0.257,BA_Forest_NonForest,seasonal_djf,SLE
