year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,BLZ
2002,0.001,BA_Forest_NonForest,seasonal_djf,BLZ
2003,0.011,BA_Forest_NonForest,seasonal_djf,BLZ
2004,0.005,BA_Forest_NonForest,seasonal_djf,BLZ
2005,0.042,BA_Forest_NonForest,seasonal_djf,BLZ
2006,0.0,BA_Forest_NonForest,seasonal_djf,BLZ
2007,0.012,BA_Forest_NonForest,seasonal_djf,BLZ
2008,0.0,BA_Forest_NonForest,seasonal_djf,BLZ
2009,0.0,BA_Forest_NonForest,seasonal_djf,BLZ
2010,0.052000000000000005,BA_Forest_NonForest,seasonal_djf,BLZ
2011,0.008,BA_Forest_NonForest,seasonal_djf,BLZ
2012,0.0,BA_Forest_NonForest,seasonal_djf,BLZ
2013,0.019000000000000003,BA_Forest_NonForest,seasonal_djf,BLZ
2014,0.001,BA_Forest_NonForest,seasonal_djf,BLZ
2015,0.003,BA_Forest_NonForest,seasonal_djf,BLZ
2016,0.0,BA_Forest_NonForest,seasonal_djf,BLZ
2017,0.019,BA_Forest_NonForest,seasonal_djf,BLZ
2018,0.001,BA_Forest_NonForest,seasonal_djf,BLZ
2019,0.025,BA_Forest_NonForest,seasonal_djf,BLZ
2020,0.035,BA_Forest_NonForest,seasonal_djf,BLZ
2021,0.008,BA_Forest_NonForest,seasonal_djf,BLZ
2022,0.009000000000000001,BA_Forest_NonForest,seasonal_djf,BLZ
2023,0.13399999999999998,BA_Forest_NonForest,seasonal_djf,BLZ
