year,sum,variable,timescale,region
2001,107.703,BA_Total,yearly,BO
2002,221.55499999999995,BA_Total,yearly,BO
2003,134.63899999999998,BA_Total,yearly,BO
2004,308.099,BA_Total,yearly,BO
2005,276.443,BA_Total,yearly,BO
2006,219.69099999999997,BA_Total,yearly,BO
2007,291.464,BA_Total,yearly,BO
2008,150.50799999999998,BA_Total,yearly,BO
2009,103.31299999999999,BA_Total,yearly,BO
2010,437.52000000000004,BA_Total,yearly,BO
2011,154.34499999999997,BA_Total,yearly,BO
2012,132.839,BA_Total,yearly,BO
2013,82.27,BA_Total,yearly,BO
2014,51.683,BA_Total,yearly,BO
2015,111.53299999999999,BA_Total,yearly,BO
2016,167.921,BA_Total,yearly,BO
2017,120.954,BA_Total,yearly,BO
2018,86.3,BA_Total,yearly,BO
2019,259.25,BA_Total,yearly,BO
2020,220.81499999999997,BA_Total,yearly,BO
2021,222.03699999999998,BA_Total,yearly,BO
2022,204.70500000000004,BA_Total,yearly,BO
2023,5.514,BA_Total,yearly,BO
