year,sum,variable,timescale,region
2001,15.210999999999999,BA_Total,seasonal_mam,TZ
2002,9.45,BA_Total,seasonal_mam,TZ
2003,61.47799999999999,BA_Total,seasonal_mam,TZ
2004,35.07300000000001,BA_Total,seasonal_mam,TZ
2005,29.036,BA_Total,seasonal_mam,TZ
2006,1.6809999999999998,BA_Total,seasonal_mam,TZ
2007,45.04900000000001,BA_Total,seasonal_mam,TZ
2008,27.21099999999999,BA_Total,seasonal_mam,TZ
2009,22.223999999999997,BA_Total,seasonal_mam,TZ
2010,34.984,BA_Total,seasonal_mam,TZ
2011,21.548999999999996,BA_Total,seasonal_mam,TZ
2012,27.298999999999996,BA_Total,seasonal_mam,TZ
2013,14.700999999999999,BA_Total,seasonal_mam,TZ
2014,28.086,BA_Total,seasonal_mam,TZ
2015,21.534999999999993,BA_Total,seasonal_mam,TZ
2016,15.065999999999999,BA_Total,seasonal_mam,TZ
2017,15.624999999999996,BA_Total,seasonal_mam,TZ
2018,2.3950000000000005,BA_Total,seasonal_mam,TZ
2019,21.321999999999996,BA_Total,seasonal_mam,TZ
2020,3.774,BA_Total,seasonal_mam,TZ
2021,12.161000000000001,BA_Total,seasonal_mam,TZ
2022,5.839,BA_Total,seasonal_mam,TZ
2023,2.833,BA_Total,seasonal_mam,TZ
