year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,SO
2002,0.0,BA_Forest_NonForest,seasonal_mam,SO
2003,0.011,BA_Forest_NonForest,seasonal_mam,SO
2004,0.003,BA_Forest_NonForest,seasonal_mam,SO
2005,0.001,BA_Forest_NonForest,seasonal_mam,SO
2006,0.005,BA_Forest_NonForest,seasonal_mam,SO
2007,0.016,BA_Forest_NonForest,seasonal_mam,SO
2008,0.0,BA_Forest_NonForest,seasonal_mam,SO
2009,0.0,BA_Forest_NonForest,seasonal_mam,SO
2010,0.0,BA_Forest_NonForest,seasonal_mam,SO
2011,0.0,BA_Forest_NonForest,seasonal_mam,SO
2012,0.001,BA_Forest_NonForest,seasonal_mam,SO
2013,0.0,BA_Forest_NonForest,seasonal_mam,SO
2014,0.0,BA_Forest_NonForest,seasonal_mam,SO
2015,0.001,BA_Forest_NonForest,seasonal_mam,SO
2016,0.0,BA_Forest_NonForest,seasonal_mam,SO
2017,0.0,BA_Forest_NonForest,seasonal_mam,SO
2018,0.0,BA_Forest_NonForest,seasonal_mam,SO
2019,0.0,BA_Forest_NonForest,seasonal_mam,SO
2020,0.0,BA_Forest_NonForest,seasonal_mam,SO
2021,0.0,BA_Forest_NonForest,seasonal_mam,SO
2022,0.0,BA_Forest_NonForest,seasonal_mam,SO
2023,0.0,BA_Forest_NonForest,seasonal_mam,SO
